0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	12	
0	0	27	
0	0	12	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	42	
0	0	27	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	12	
0	0	42	
0	0	42	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	57	
0	0	12	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	42	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	57	
0	0	12	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	57	
0	0	27	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	27	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	42	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	27	
0	0	12	
0	0	27	
0	0	12	
0	0	27	
0	0	27	
0	0	27	
0	0	27	
0	0	12	
0	0	57	
0	0	12	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	27	
0	0	57	
0	0	57	
0	0	27	
0	0	42	
0	0	42	
0	0	57	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	57	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	27	
0	0	57	
0	0	12	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
0	0	42	
0	0	57	
0	0	12	
0	0	27	
